NAME	TITLE	SCORE	
PPP3CA	protein phosphatase 3 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9314]	-0.15429765	
MGA	MAX dimerization protein MGA [Source:HGNC Symbol;Acc:HGNC:14010]	-0.15430115	
HACD2	3-hydroxyacyl-CoA dehydratase 2 [Source:HGNC Symbol;Acc:HGNC:9640]	-0.15433598	
PCDH18	protocadherin 18 [Source:HGNC Symbol;Acc:HGNC:14268]	-0.15445736	
RPGR	retinitis pigmentosa GTPase regulator [Source:HGNC Symbol;Acc:HGNC:10295]	-0.15446196	
ABRAXAS1	abraxas 1, BRCA1 A complex subunit [Source:HGNC Symbol;Acc:HGNC:25829]	-0.15456621	
PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	-0.15456939	
KMT2A	lysine methyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:7132]	-0.1545696	
RNF11	ring finger protein 11 [Source:HGNC Symbol;Acc:HGNC:10056]	-0.1546109	
TUBGCP4	tubulin gamma complex component 4 [Source:HGNC Symbol;Acc:HGNC:16691]	-0.15461606	
CD101	CD101 molecule [Source:HGNC Symbol;Acc:HGNC:5949]	-0.15461855	
PANX1	pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]	-0.15462331	
PLPP3	phospholipid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:9229]	-0.15475626	
LITAF	lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]	-0.15477137	
SLC20A2	solute carrier family 20 member 2 [Source:HGNC Symbol;Acc:HGNC:10947]	-0.1547873	
IL9R	interleukin 9 receptor [Source:HGNC Symbol;Acc:HGNC:6030]	-0.15485272	
GLRB	glycine receptor beta [Source:HGNC Symbol;Acc:HGNC:4329]	-0.1549349	
ETFDH	electron transfer flavoprotein dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3483]	-0.15502946	
KCTD2	potassium channel tetramerization domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21294]	-0.15503722	
HAVCR1	hepatitis A virus cellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:17866]	-0.15507819	
NRDC	nardilysin convertase [Source:HGNC Symbol;Acc:HGNC:7995]	-0.15510614	
GNG2	G protein subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:4404]	-0.15518168	
CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	-0.15521342	
FAM53C	family with sequence similarity 53 member C [Source:HGNC Symbol;Acc:HGNC:1336]	-0.15532829	
APTX	aprataxin [Source:HGNC Symbol;Acc:HGNC:15984]	-0.15534121	
TFDP2	transcription factor Dp-2 [Source:HGNC Symbol;Acc:HGNC:11751]	-0.15537725	
CPEB4	cytoplasmic polyadenylation element binding protein 4 [Source:HGNC Symbol;Acc:HGNC:21747]	-0.15557294	
SEC62	SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]	-0.15560354	
WDR3	WD repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:12755]	-0.15562187	
GNAL	G protein subunit alpha L [Source:HGNC Symbol;Acc:HGNC:4388]	-0.15563287	
RFX3	regulatory factor X3 [Source:HGNC Symbol;Acc:HGNC:9984]	-0.15572342	
HEPHL1	hephaestin like 1 [Source:HGNC Symbol;Acc:HGNC:30477]	-0.15573658	
SDAD1	SDA1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25537]	-0.15582995	
CXCL14	C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]	-0.15590952	
GYPE	glycophorin E (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4705]	-0.15600526	
COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	-0.15610443	
PTPRG	protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]	-0.15613064	
RBMXL1	RBMX like 1 [Source:HGNC Symbol;Acc:HGNC:25073]	-0.15622592	
RPS6KB1	ribosomal protein S6 kinase B1 [Source:HGNC Symbol;Acc:HGNC:10436]	-0.15635584	
REST	RE1 silencing transcription factor [Source:HGNC Symbol;Acc:HGNC:9966]	-0.15653212	
TOB2	transducer of ERBB2, 2 [Source:HGNC Symbol;Acc:HGNC:11980]	-0.1565637	
DIRC3	disrupted in renal carcinoma 3 [Source:HGNC Symbol;Acc:HGNC:17805]	-0.15663302	
ZBTB20	zinc finger and BTB domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13503]	-0.156656	
RIF1	replication timing regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:23207]	-0.15672337	
CD93	CD93 molecule [Source:HGNC Symbol;Acc:HGNC:15855]	-0.156764	
CLP1	cleavage factor polyribonucleotide kinase subunit 1 [Source:HGNC Symbol;Acc:HGNC:16999]	-0.15677407	
GAS2L2	growth arrest specific 2 like 2 [Source:HGNC Symbol;Acc:HGNC:24846]	-0.15680511	
PKD2	polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]	-0.15692224	
MAPRE2	microtubule associated protein RP/EB family member 2 [Source:HGNC Symbol;Acc:HGNC:6891]	-0.15701392	
NFX1	nuclear transcription factor, X-box binding 1 [Source:HGNC Symbol;Acc:HGNC:7803]	-0.15703972	
HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]	-0.1570935	
INSYN2B	inhibitory synaptic factor family member 2B [Source:HGNC Symbol;Acc:HGNC:37271]	-0.15710364	
NR4A3	nuclear receptor subfamily 4 group A member 3 [Source:HGNC Symbol;Acc:HGNC:7982]	-0.15715249	
KLHL25	kelch like family member 25 [Source:HGNC Symbol;Acc:HGNC:25732]	-0.15718614	
MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	-0.15726312	
SNRK	SNF related kinase [Source:HGNC Symbol;Acc:HGNC:30598]	-0.1572944	
NLGN1	neuroligin 1 [Source:HGNC Symbol;Acc:HGNC:14291]	-0.15743944	
YAP1	Yes1 associated transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:16262]	-0.1574463	
C5orf24	chromosome 5 open reading frame 24 [Source:HGNC Symbol;Acc:HGNC:26746]	-0.15753068	
TNFRSF10A	TNF receptor superfamily member 10a [Source:HGNC Symbol;Acc:HGNC:11904]	-0.15758994	
ASTN1	astrotactin 1 [Source:HGNC Symbol;Acc:HGNC:773]	-0.15758997	
RUNX3	RUNX family transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:10473]	-0.15761463	
NLRP6	NLR family pyrin domain containing 6 [Source:HGNC Symbol;Acc:HGNC:22944]	-0.15763731	
CCDC134	coiled-coil domain containing 134 [Source:HGNC Symbol;Acc:HGNC:26185]	-0.15768403	
LOXL3	lysyl oxidase like 3 [Source:HGNC Symbol;Acc:HGNC:13869]	-0.15772665	
TTBK2	tau tubulin kinase 2 [Source:HGNC Symbol;Acc:HGNC:19141]	-0.15775101	
THBS4	thrombospondin 4 [Source:HGNC Symbol;Acc:HGNC:11788]	-0.15784661	
ZNF474	zinc finger protein 474 [Source:HGNC Symbol;Acc:HGNC:23245]	-0.15789637	
WDR76	WD repeat domain 76 [Source:HGNC Symbol;Acc:HGNC:25773]	-0.15792745	
ARHGAP44	Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096]	-0.15793951	
ACTR2P2	ACTR2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:57006]	-0.15794548	
GCSAML	germinal center associated signaling and motility like [Source:HGNC Symbol;Acc:HGNC:29583]	-0.1579829	
JAZF1	JAZF zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:28917]	-0.15802392	
GRK4	G protein-coupled receptor kinase 4 [Source:HGNC Symbol;Acc:HGNC:4543]	-0.15817776	
ARC	activity regulated cytoskeleton associated protein [Source:HGNC Symbol;Acc:HGNC:648]	-0.1582167	
PIPOX	pipecolic acid and sarcosine oxidase [Source:HGNC Symbol;Acc:HGNC:17804]	-0.15829505	
KIF5A	kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]	-0.15830465	
PARP16	poly(ADP-ribose) polymerase family member 16 [Source:HGNC Symbol;Acc:HGNC:26040]	-0.15834151	
A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	-0.15835239	
FCGR2B	Fc gamma receptor IIb [Source:HGNC Symbol;Acc:HGNC:3618]	-0.1584311	
FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	-0.15845147	
CHORDC1P4	CHORDC1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:54688]	-0.15851289	
RCL1	RNA terminal phosphate cyclase like 1 [Source:HGNC Symbol;Acc:HGNC:17687]	-0.15857185	
KTN1	kinectin 1 [Source:HGNC Symbol;Acc:HGNC:6467]	-0.15867306	
GSK3A	glycogen synthase kinase 3 alpha [Source:HGNC Symbol;Acc:HGNC:4616]	-0.15869378	
NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	-0.15871163	
TEAD1	TEA domain transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11714]	-0.15871738	
TAF13	TATA-box binding protein associated factor 13 [Source:HGNC Symbol;Acc:HGNC:11546]	-0.15873094	
PRPH	peripherin [Source:HGNC Symbol;Acc:HGNC:9461]	-0.15888932	
ATP10D	ATPase phospholipid transporting 10D (putative) [Source:HGNC Symbol;Acc:HGNC:13549]	-0.15889582	
ZC3H10	zinc finger CCCH-type containing 10 [Source:HGNC Symbol;Acc:HGNC:25893]	-0.15889795	
PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	-0.15890844	
COPS2	COP9 signalosome subunit 2 [Source:HGNC Symbol;Acc:HGNC:30747]	-0.15891978	
MMD	monocyte to macrophage differentiation associated [Source:HGNC Symbol;Acc:HGNC:7153]	-0.15895633	
ARHGEF12	Rho guanine nucleotide exchange factor 12 [Source:HGNC Symbol;Acc:HGNC:14193]	-0.1589868	
NAA50	N-alpha-acetyltransferase 50, NatE catalytic subunit [Source:HGNC Symbol;Acc:HGNC:29533]	-0.1591478	
AKR1C4	aldo-keto reductase family 1 member C4 [Source:HGNC Symbol;Acc:HGNC:387]	-0.15922175	
HIPK3	homeodomain interacting protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:4915]	-0.15926711	
GCOM1	GCOM1, MYZAP-POLR2M combined locus [Source:HGNC Symbol;Acc:HGNC:26424]	-0.15931271	
VPS13B	vacuolar protein sorting 13 homolog B [Source:HGNC Symbol;Acc:HGNC:2183]	-0.15945984	
PRPS1	phosphoribosyl pyrophosphate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9462]	-0.15949202	
TPST1	tyrosylprotein sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:12020]	-0.1595231	
DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	-0.15954535	
SERPINB8	serpin family B member 8 [Source:HGNC Symbol;Acc:HGNC:8952]	-0.15957998	
PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	-0.15959641	
SPATS2	spermatogenesis associated serine rich 2 [Source:HGNC Symbol;Acc:HGNC:18650]	-0.15964417	
PAQR3	progestin and adipoQ receptor family member 3 [Source:HGNC Symbol;Acc:HGNC:30130]	-0.1596584	
SAXO2	stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727]	-0.15966983	
ZNF770	zinc finger protein 770 [Source:HGNC Symbol;Acc:HGNC:26061]	-0.1597645	
NAF1	nuclear assembly factor 1 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:25126]	-0.15981305	
ZNF286A	zinc finger protein 286A [Source:HGNC Symbol;Acc:HGNC:13501]	-0.15984192	
SUCNR1	succinate receptor 1 [Source:HGNC Symbol;Acc:HGNC:4542]	-0.1598663	
TMLHE	trimethyllysine hydroxylase, epsilon [Source:HGNC Symbol;Acc:HGNC:18308]	-0.15992346	
RRN3	RRN3 homolog, RNA polymerase I transcription factor [Source:HGNC Symbol;Acc:HGNC:30346]	-0.15992463	
TRAM1	translocation associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:20568]	-0.15993233	
CADM3	cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17601]	-0.15993543	
COL4A5	collagen type IV alpha 5 chain [Source:HGNC Symbol;Acc:HGNC:2207]	-0.15999763	
BST1	bone marrow stromal cell antigen 1 [Source:HGNC Symbol;Acc:HGNC:1118]	-0.16003607	
RAD50	RAD50 double strand break repair protein [Source:HGNC Symbol;Acc:HGNC:9816]	-0.16004355	
CPT1A	carnitine palmitoyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:2328]	-0.1600767	
NELL2	neural EGFL like 2 [Source:HGNC Symbol;Acc:HGNC:7751]	-0.1600921	
SLCO3A1	solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]	-0.16014521	
F13A1	coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]	-0.16015628	
NSMCE3	NSE3 homolog, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:7677]	-0.16017489	
LXN	latexin [Source:HGNC Symbol;Acc:HGNC:13347]	-0.16022474	
UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats [Source:HGNC Symbol;Acc:HGNC:15947]	-0.16027169	
OTC	ornithine transcarbamylase [Source:HGNC Symbol;Acc:HGNC:8512]	-0.16030978	
WASHC5	WASH complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:28984]	-0.16037504	
CD1D	CD1d molecule [Source:HGNC Symbol;Acc:HGNC:1637]	-0.16042212	
CHSY1	chondroitin sulfate synthase 1 [Source:HGNC Symbol;Acc:HGNC:17198]	-0.16051525	
TOR1AIP1	torsin 1A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29456]	-0.16053854	
SOX6	SRY-box transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:16421]	-0.16063786	
STAU2	staufen double-stranded RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:11371]	-0.16065934	
AMPD1	adenosine monophosphate deaminase 1 [Source:HGNC Symbol;Acc:HGNC:468]	-0.1607724	
ATCAY	ATCAY kinesin light chain interacting caytaxin [Source:HGNC Symbol;Acc:HGNC:779]	-0.16084193	
GMFB	glia maturation factor beta [Source:HGNC Symbol;Acc:HGNC:4373]	-0.16086563	
CEPT1	choline/ethanolamine phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24289]	-0.1609218	
HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	-0.16095774	
SMARCA5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:HGNC Symbol;Acc:HGNC:11101]	-0.16097125	
UBE2W	ubiquitin conjugating enzyme E2 W [Source:HGNC Symbol;Acc:HGNC:25616]	-0.16106938	
KIF3C	kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321]	-0.16145892	
ABHD6	abhydrolase domain containing 6, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:21398]	-0.16150421	
FAM43A	family with sequence similarity 43 member A [Source:HGNC Symbol;Acc:HGNC:26888]	-0.16153009	
SH2D2A	SH2 domain containing 2A [Source:HGNC Symbol;Acc:HGNC:10821]	-0.16161497	
HABP4	hyaluronan binding protein 4 [Source:HGNC Symbol;Acc:HGNC:17062]	-0.1616272	
CNTN1	contactin 1 [Source:HGNC Symbol;Acc:HGNC:2171]	-0.16168548	
TM2D2	TM2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24127]	-0.1617419	
IGFBPL1	insulin like growth factor binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:20081]	-0.16179043	
KBTBD4	kelch repeat and BTB domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23761]	-0.16184363	
FMN1	formin 1 [Source:HGNC Symbol;Acc:HGNC:3768]	-0.16188057	
SKA2	spindle and kinetochore associated complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28006]	-0.1619324	
MEF2A	myocyte enhancer factor 2A [Source:HGNC Symbol;Acc:HGNC:6993]	-0.16200499	
CACNA2D1	calcium voltage-gated channel auxiliary subunit alpha2delta 1 [Source:HGNC Symbol;Acc:HGNC:1399]	-0.1620083	
APBB1	amyloid beta precursor protein binding family B member 1 [Source:HGNC Symbol;Acc:HGNC:581]	-0.1620135	
ACSL4	acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]	-0.16212459	
MUC6	mucin 6, oligomeric mucus/gel-forming [Source:HGNC Symbol;Acc:HGNC:7517]	-0.1623095	
ICE2	interactor of little elongation complex ELL subunit 2 [Source:HGNC Symbol;Acc:HGNC:29885]	-0.16232254	
TSPYL1	TSPY like 1 [Source:HGNC Symbol;Acc:HGNC:12382]	-0.16233894	
NWD2	NACHT and WD repeat domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29229]	-0.16240717	
SEC24A	SEC24 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10703]	-0.16251154	
RSF1	remodeling and spacing factor 1 [Source:HGNC Symbol;Acc:HGNC:18118]	-0.16258007	
POLR3G	RNA polymerase III subunit G [Source:HGNC Symbol;Acc:HGNC:30075]	-0.16261303	
CFAP97	cilia and flagella associated protein 97 [Source:HGNC Symbol;Acc:HGNC:29276]	-0.16266027	
PRKG1	protein kinase cGMP-dependent 1 [Source:HGNC Symbol;Acc:HGNC:9414]	-0.16282095	
TMEM190	transmembrane protein 190 [Source:HGNC Symbol;Acc:HGNC:29632]	-0.1628221	
IGSF21	immunoglobin superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:28246]	-0.16290362	
ZCCHC12	zinc finger CCHC-type containing 12 [Source:HGNC Symbol;Acc:HGNC:27273]	-0.16291419	
IRAK2	interleukin 1 receptor associated kinase 2 [Source:HGNC Symbol;Acc:HGNC:6113]	-0.16291666	
CA7	carbonic anhydrase 7 [Source:HGNC Symbol;Acc:HGNC:1381]	-0.16296051	
ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	-0.16296838	
ZYG11B	zyg-11 family member B, cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:25820]	-0.16296843	
DHX40	DEAH-box helicase 40 [Source:HGNC Symbol;Acc:HGNC:18018]	-0.16302967	
ADGRF5	adhesion G protein-coupled receptor F5 [Source:HGNC Symbol;Acc:HGNC:19030]	-0.16317037	
TMEM233	transmembrane protein 233 [Source:HGNC Symbol;Acc:HGNC:37219]	-0.16321564	
POPDC3	popeye domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17649]	-0.16329037	
SKP1	S-phase kinase associated protein 1 [Source:HGNC Symbol;Acc:HGNC:10899]	-0.16331059	
IL5RA	interleukin 5 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6017]	-0.16333745	
GNPTAB	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta [Source:HGNC Symbol;Acc:HGNC:29670]	-0.16334932	
FERMT2	FERM domain containing kindlin 2 [Source:HGNC Symbol;Acc:HGNC:15767]	-0.16349883	
RAB8B	RAB8B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30273]	-0.16352727	
PXK	PX domain containing serine/threonine kinase like [Source:HGNC Symbol;Acc:HGNC:23326]	-0.16356781	
SLCO1C1	solute carrier organic anion transporter family member 1C1 [Source:HGNC Symbol;Acc:HGNC:13819]	-0.16360927	
ATL3	atlastin GTPase 3 [Source:HGNC Symbol;Acc:HGNC:24526]	-0.16394447	
PCDHB7	protocadherin beta 7 [Source:HGNC Symbol;Acc:HGNC:8692]	-0.16398515	
SLC9A6	solute carrier family 9 member A6 [Source:HGNC Symbol;Acc:HGNC:11079]	-0.16411754	
PTPRB	protein tyrosine phosphatase receptor type B [Source:HGNC Symbol;Acc:HGNC:9665]	-0.16413356	
RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]	-0.16416197	
LMAN2L	lectin, mannose binding 2 like [Source:HGNC Symbol;Acc:HGNC:19263]	-0.16417812	
GUCY1A2	guanylate cyclase 1 soluble subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4684]	-0.16419107	
DIXDC1	DIX domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23695]	-0.16426904	
PDK3	pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]	-0.1643677	
LRRC8C	leucine rich repeat containing 8 VRAC subunit C [Source:HGNC Symbol;Acc:HGNC:25075]	-0.16437687	
AVEN	apoptosis and caspase activation inhibitor [Source:HGNC Symbol;Acc:HGNC:13509]	-0.164398	
ADGRB3	adhesion G protein-coupled receptor B3 [Source:HGNC Symbol;Acc:HGNC:945]	-0.1645979	
ACO1	aconitase 1 [Source:HGNC Symbol;Acc:HGNC:117]	-0.16460031	
C1GALT1C1L	C1GALT1 specific chaperone 1 like [Source:HGNC Symbol;Acc:HGNC:51617]	-0.16460727	
EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	-0.16461879	
BCAR3	BCAR3 adaptor protein, NSP family member [Source:HGNC Symbol;Acc:HGNC:973]	-0.1646672	
LMAN1	lectin, mannose binding 1 [Source:HGNC Symbol;Acc:HGNC:6631]	-0.16470319	
POGLUT1	protein O-glucosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:22954]	-0.16477649	
SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	-0.16490935	
ERC1	ELKS/RAB6-interacting/CAST family member 1 [Source:HGNC Symbol;Acc:HGNC:17072]	-0.16499735	
PUS3	pseudouridine synthase 3 [Source:HGNC Symbol;Acc:HGNC:25461]	-0.16500343	
CCDC89	coiled-coil domain containing 89 [Source:HGNC Symbol;Acc:HGNC:26762]	-0.16520582	
ARHGAP18	Rho GTPase activating protein 18 [Source:HGNC Symbol;Acc:HGNC:21035]	-0.16527809	
ADCY3	adenylate cyclase 3 [Source:HGNC Symbol;Acc:HGNC:234]	-0.16541995	
WDFY3	WD repeat and FYVE domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20751]	-0.16547105	
HMBOX1	homeobox containing 1 [Source:HGNC Symbol;Acc:HGNC:26137]	-0.16553424	
SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	-0.16557847	
GLB1	galactosidase beta 1 [Source:HGNC Symbol;Acc:HGNC:4298]	-0.16561438	
GNG3	G protein subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:4405]	-0.1657435	
TENT4B	terminal nucleotidyltransferase 4B [Source:HGNC Symbol;Acc:HGNC:30758]	-0.16583315	
CAP1	cyclase associated actin cytoskeleton regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:20040]	-0.16583936	
MAML2	mastermind like transcriptional coactivator 2 [Source:HGNC Symbol;Acc:HGNC:16259]	-0.16589788	
APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	-0.1659062	
MDFIC	MyoD family inhibitor domain containing [Source:HGNC Symbol;Acc:HGNC:28870]	-0.16595191	
TEX261	testis expressed 261 [Source:HGNC Symbol;Acc:HGNC:30712]	-0.16595486	
JAK1	Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]	-0.16597743	
COQ2	coenzyme Q2, polyprenyltransferase [Source:HGNC Symbol;Acc:HGNC:25223]	-0.16599794	
CFAP46	cilia and flagella associated protein 46 [Source:HGNC Symbol;Acc:HGNC:25247]	-0.16613992	
UFSP2	UFM1 specific peptidase 2 [Source:HGNC Symbol;Acc:HGNC:25640]	-0.16614607	
KIR2DL4	killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4 [Source:HGNC Symbol;Acc:HGNC:6332]	-0.16622785	
WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	-0.1662608	
ALG9	ALG9 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:15672]	-0.16631685	
RBM12	RNA binding motif protein 12 [Source:HGNC Symbol;Acc:HGNC:9898]	-0.16638646	
TM4SF4	transmembrane 4 L six family member 4 [Source:HGNC Symbol;Acc:HGNC:11856]	-0.16659205	
MAP1A	microtubule associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	-0.16661689	
IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	-0.1666509	
PCDH9	protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]	-0.16665436	
TMX2	thioredoxin related transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30739]	-0.16669671	
GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	-0.16673692	
SCARA3	scavenger receptor class A member 3 [Source:HGNC Symbol;Acc:HGNC:19000]	-0.16679186	
PTENP1	phosphatase and tensin homolog pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9589]	-0.16685474	
OSMR	oncostatin M receptor [Source:HGNC Symbol;Acc:HGNC:8507]	-0.16696398	
TMED5	transmembrane p24 trafficking protein 5 [Source:HGNC Symbol;Acc:HGNC:24251]	-0.16701844	
ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	-0.16708775	
STRIP1	striatin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:25916]	-0.16710562	
SILC1	sciatic injury induced lincRNA upregulator of SOX11 [Source:HGNC Symbol;Acc:HGNC:26403]	-0.16711102	
CHRNA6	cholinergic receptor nicotinic alpha 6 subunit [Source:HGNC Symbol;Acc:HGNC:15963]	-0.16720009	
ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	-0.16720341	
PELO	pelota mRNA surveillance and ribosome rescue factor [Source:HGNC Symbol;Acc:HGNC:8829]	-0.16722345	
SERINC3	serine incorporator 3 [Source:HGNC Symbol;Acc:HGNC:11699]	-0.16736613	
IFT56	intraflagellar transport 56 [Source:HGNC Symbol;Acc:HGNC:21882]	-0.16740301	
GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	-0.16756494	
STK10	serine/threonine kinase 10 [Source:HGNC Symbol;Acc:HGNC:11388]	-0.16763584	
ENPEP	glutamyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:3355]	-0.16774864	
G3BP1	G3BP stress granule assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30292]	-0.1678651	
SGTB	small glutamine rich tetratricopeptide repeat co-chaperone beta [Source:HGNC Symbol;Acc:HGNC:23567]	-0.16794814	
ELP3	elongator acetyltransferase complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:20696]	-0.16796291	
RAPGEF2	Rap guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:16854]	-0.16802827	
AAK1	AP2 associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:19679]	-0.16804089	
JCHAIN	joining chain of multimeric IgA and IgM [Source:HGNC Symbol;Acc:HGNC:5713]	-0.16809078	
