NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_33	PHLDA1	pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]	5545	0.04334904998540878	-0.11187671	No	
row_34	LRP8	LDL receptor related protein 8 [Source:HGNC Symbol;Acc:HGNC:6700]	5691	0.04103313013911247	-0.11790211	No	
row_35	ENPP1	ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:3356]	5763	0.039708107709884644	-0.11959258	No	
row_36	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	6004	0.03557166829705238	-0.1316431	No	
row_37	RNF19A	ring finger protein 19A, RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:13432]	6125	0.03407442569732666	-0.13662219	No	
row_38	TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	6245	0.03215430676937103	-0.14166486	No	
row_39	CARMIL1	capping protein regulator and myosin 1 linker 1 [Source:HGNC Symbol;Acc:HGNC:21581]	6259	0.03195692598819733	-0.14038883	No	
row_40	PDLIM7	PDZ and LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:22958]	6336	0.030692696571350098	-0.142957	No	
row_41	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	6543	0.027637826278805733	-0.15348627	No	
row_42	TAF1A	TATA-box binding protein associated factor, RNA polymerase I subunit A [Source:HGNC Symbol;Acc:HGNC:11532]	6580	0.026890458539128304	-0.15390944	No	
row_43	PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	6718	0.024743614718317986	-0.16050322	No	
row_44	KCNS3	potassium voltage-gated channel modifier subfamily S member 3 [Source:HGNC Symbol;Acc:HGNC:6302]	6787	0.023496726527810097	-0.16305573	No	
row_45	GCNT1	glucosaminyl (N-acetyl) transferase 1 [Source:HGNC Symbol;Acc:HGNC:4203]	6904	0.02147585153579712	-0.16860507	No	
row_46	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	6959	0.020581793040037155	-0.17050856	No	
row_47	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	6969	0.020484689623117447	-0.16973045	No	
row_48	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	7093	0.01845286600291729	-0.17589207	No	
row_49	IQCG	IQ motif containing G [Source:HGNC Symbol;Acc:HGNC:25251]	7113	0.01822584867477417	-0.17585634	No	
row_50	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	7273	0.015645712614059448	-0.18434852	No	
row_51	IFIT3	interferon induced protein with tetratricopeptide repeats 3 [Source:HGNC Symbol;Acc:HGNC:5411]	7490	0.012612257152795792	-0.19644015	No	
row_52	BCL3	BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]	7493	0.012548538856208324	-0.19575365	No	
row_53	PLAGL1	PLAG1 like zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:9046]	7587	0.010657697916030884	-0.20062402	No	
row_54	SLC7A11	solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	7855	0.006121206562966108	-0.21617879	No	
row_55	SAMD4A	sterile alpha motif domain containing 4A [Source:HGNC Symbol;Acc:HGNC:23023]	7920	0.005208882968872786	-0.21966696	No	
row_56	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	7935	0.004939129110425711	-0.22018594	No	
row_57	DUSP4	dual specificity phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3070]	8097	0.0026718575973063707	-0.22963087	No	
row_58	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	8135	0.0021393352653831244	-0.23170348	No	
row_59	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	8138	0.002077076816931367	-0.23168953	No	
row_60	KRT81	keratin 81 [Source:HGNC Symbol;Acc:HGNC:6458]	8158	0.0017941135447472334	-0.23270917	No	
row_61	ABCC3	ATP binding cassette subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:54]	8239	5.754525191150606E-4	-0.23745061	No	
row_62	GRAMD2B	GRAM domain containing 2B [Source:HGNC Symbol;Acc:HGNC:24911]	8392	-0.0018789969617500901	-0.2464089	No	
row_63	VAV3	vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]	8473	-0.0031319877598434687	-0.25098613	No	
row_64	DUSP5	dual specificity phosphatase 5 [Source:HGNC Symbol;Acc:HGNC:3071]	8565	-0.004489322658628225	-0.25613323	No	
row_65	LPIN1	lipin 1 [Source:HGNC Symbol;Acc:HGNC:13345]	8567	-0.0045029232278466225	-0.25590375	No	
row_66	MALL	mal, T cell differentiation protein like [Source:HGNC Symbol;Acc:HGNC:6818]	8679	-0.006229577586054802	-0.26213366	No	
row_67	SPAG1	sperm associated antigen 1 [Source:HGNC Symbol;Acc:HGNC:11212]	8726	-0.006994782947003841	-0.26443198	No	
row_68	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	8757	-0.00748379435390234	-0.26574323	No	
row_69	TNFRSF11B	TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]	8762	-0.007525603286921978	-0.2654988	No	
row_70	MMP1	matrix metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:7155]	8768	-0.007587495259940624	-0.2653101	No	
row_71	S100P	S100 calcium binding protein P [Source:HGNC Symbol;Acc:HGNC:10504]	8788	-0.007979287765920162	-0.2659325	No	
row_72	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	8823	-0.00844597164541483	-0.26742086	No	
row_73	FADS3	fatty acid desaturase 3 [Source:HGNC Symbol;Acc:HGNC:3576]	8895	-0.009564532898366451	-0.27104738	No	
row_74	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	8909	-0.009839214384555817	-0.27119192	No	
